ID_ensembl	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	display_label
ENSG00000108556	198.766553047641	-0.0115245614889438	0.731939083886292	-0.0157452467598166	0.987437629768509	0.998186397637634	CHRNE
ENSG00000103023	2.09372682197655	-0.0116499607487343	1.94180820498147	-0.00599954244649278	0.99521308642718	NA	PRSS54
ENSG00000100298	57.2469853391001	-0.0118175960052345	0.585232597172137	-0.0201929900390675	0.98388941988538	0.997876279106867	APOBEC3H
ENSG00000068354	854.199867210478	-0.0118604602521839	0.56868236577728	-0.0208560366312272	0.983360496673768	0.997773343615914	TBC1D25
ENSG00000214347	0.0466327485042201	-0.0118812572034055	3.11943227679024	-0.00380878831440148	0.996961033956221	NA	CTB-180A7.8
ENSG00000117632	3346.96958498623	-0.0119014682661035	0.464119999997767	-0.0256430842587278	0.979542021087758	0.9970106038859	STMN1
ENSG00000272106	32.2649495426693	-0.0119773835998772	0.400672423553545	-0.0298932067589037	0.976152223651037	0.996899472079451	RP11-345P4.9
ENSG00000023734	2516.73770564657	-0.0120235730615305	0.167210342393785	-0.0719068742363713	0.942676019364536	0.992928104311742	STRAP
ENSG00000180720	47.1281897301089	-0.0123188464250296	0.485237676372474	-0.0253872422214254	0.979746087062079	0.997046136726221	CHRM4
ENSG00000273173	2093.47281901895	-0.0123217990035535	0.507658498992061	-0.0242718264896934	0.980635785712745	0.997046136726221	SNURF
ENSG00000270739	0.466635990186637	-0.0123338420945224	1.56880605507264	-0.00786192917514666	0.9937271527138	NA	RP11-608O8.2
ENSG00000180176	0.0285765258233543	-0.0123425343631607	3.11943227679024	-0.00395666046510894	0.996843049939647	NA	TH
ENSG00000233822	16805.3543519731	-0.0123479517107197	0.351359942177622	-0.035143310971054	0.971965465565515	0.996899472079451	HIST1H2BN
ENSG00000139618	1630.51810919174	-0.0123630624423384	0.401059075628985	-0.0308260383409832	0.975408274691205	0.996899472079451	BRCA2
ENSG00000100628	46.5361845857073	-0.0124034138752414	0.65773057898512	-0.0188578945111232	0.984954468874705	0.998026222338107	ASB2
ENSG00000236570	14.1701902921521	-0.0124355021996401	0.544237300893682	-0.0228494117900777	0.981770393389363	0.997464996572275	RAD23BP1
ENSG00000164162	366.34757249947	-0.0124909386201087	0.179972458072181	-0.0694047231110161	0.944667469488543	0.99312693953189	ANAPC10
ENSG00000235787	0.111759043102491	-0.0125313518749961	3.11943227679024	-0.00401718991248314	0.996794754811961	NA	RP11-219I21.1
ENSG00000229367	2.04024564644571	-0.0125696257433808	0.88798783801352	-0.0141551778135833	0.988706179323752	NA	HMGN2P19
ENSG00000272909	84.2110065099102	-0.012795217124691	0.390022278036761	-0.0328063750334924	0.973828994409133	0.996899472079451	CTD-2555O16.4
ENSG00000234371	0.321478907454519	-0.0128057383198253	2.47073618196833	-0.00518296466182136	0.995864611032064	NA	RP11-315J22.5
ENSG00000146263	908.402431065943	-0.0129342995305444	0.23954244068835	-0.0539958576583607	0.956938464538689	0.994226251909934	MMS22L
ENSG00000131724	970.778964426457	-0.0129817322102038	0.901665002315868	-0.014397511466965	0.988512844746781	0.998289818848174	IL13RA1
ENSG00000153006	446.581544133374	-0.012988825718345	0.171295477613876	-0.0758270206503856	0.939556718636128	0.992235031235692	SREK1IP1
ENSG00000104827	0.309424405592552	-0.0129900641468048	3.11593213149145	-0.00416891754975004	0.996673694686925	NA	CGB
ENSG00000232706	54.8729946733289	-0.0130577069293036	0.543565387686692	-0.0240223296499334	0.980834797360191	0.997046136726221	NUTM2HP
ENSG00000037897	123.31550986183	-0.013087628688185	0.306800229656954	-0.0426584709627461	0.965973784784199	0.995635823087348	METTL1
ENSG00000151725	922.263130124933	-0.013180851420289	0.49766138106629	-0.0264855822086248	0.978870033296939	0.9970106038859	CENPU
ENSG00000140374	5653.94889450992	-0.0132669540302242	0.198988852434622	-0.0666718455225179	0.946842948443169	0.993476858935919	ETFA
ENSG00000163793	0.0448876350876189	-0.0136676343423228	3.11943227679024	-0.00438144929255723	0.996504120440655	NA	DNAJC5G
ENSG00000224858	18.3833474965293	-0.0137779252646551	0.406049512611415	-0.033931638474445	0.972931663853748	0.996899472079451	RPL29P11
ENSG00000228809	0.0455440296237194	-0.0138944104955685	3.11943227679024	-0.00445414718535427	0.996446116480435	NA	RP4-705D16.3
ENSG00000271943	52.0902473556743	-0.0141104733117095	0.592720972920204	-0.0238062662810636	0.98100714169767	0.997046136726221	RP11-222K16.1
ENSG00000152601	9188.23606519817	-0.0142723932792003	0.236433814847374	-0.0603652793421853	0.951864711278286	0.993762445539249	MBNL1
ENSG00000234577	1.68442850913974	-0.0142782234207942	1.43367172107518	-0.0099592000113431	0.992053839430755	NA	SYNE1-AS1
ENSG00000151247	1801.42446366365	-0.0144230471047941	0.204586018702616	-0.0704986938807354	0.943796740097531	0.993001318093011	EIF4E
ENSG00000271181	0.0601446134588105	-0.0144427537556926	3.11943227679024	-0.0046299302161974	0.996305863360981	NA	CTA-221G9.10
ENSG00000148444	1625.82434345825	-0.014612279664911	0.327144500805172	-0.0446661326384734	0.964373428982029	0.995483501323793	COMMD3
ENSG00000229795	0.0321940620242144	-0.014678686878948	3.11943227679024	-0.00470556356942352	0.996245517333584	NA	RPS21P1
ENSG00000106077	190.790735632838	-0.0148809148999878	0.511340882127055	-0.0291017507500803	0.976783439493973	0.997004833783266	ABHD11
ENSG00000228187	7.03329236497638	-0.0151254197681859	0.635032042248053	-0.0238183568102185	0.980997497585745	0.997046136726221	RP11-363H12.1
ENSG00000119707	10960.8855549023	-0.0151481412919753	0.145326580084259	-0.104235173518792	0.916982721560804	0.989219343616584	RBM25
ENSG00000153551	1320.21404887863	-0.0151559664478416	0.30527834411489	-0.0496463857984558	0.960404181661614	0.994625838653978	CMTM7
ENSG00000151502	1955.0933720303	-0.0153504699750387	0.177986880917469	-0.0862449518521344	0.931271697393845	0.990651258343419	VPS26B
ENSG00000164056	528.309280853716	-0.0155147767196989	0.631184806563091	-0.024580402694069	0.980389650961685	0.997046136726221	SPRY1
ENSG00000227199	8.03577383477812	-0.0155610857033899	0.619747265703237	-0.0251087605618276	0.979968212468532	0.997046136726221	ST7-AS1
ENSG00000180549	1685.09202608451	-0.0155820583880737	0.42917745617031	-0.036306796091103	0.971037731017006	0.996899472079451	FUT7
ENSG00000236542	0.607846239596821	-0.0158049812705929	1.3155451798684	-0.0120140163275684	0.990414432450907	NA	MED28P7
ENSG00000185010	97.4903504658269	-0.0159038378977892	0.484209451404453	-0.0328449555283565	0.973798228208066	0.996899472079451	F8
ENSG00000163684	158.276501878544	-0.0159506840757013	0.190265679180252	-0.0838337431344628	0.933188619300421	0.990995036410249	RPP14
ENSG00000100823	10169.9805946914	-0.0159973805561725	0.279242040192154	-0.0572885821388653	0.954315315549475	0.993762445539249	APEX1
ENSG00000008226	382.77571001587	-0.0161102901967322	0.461886705874468	-0.034879311293949	0.972175977769699	0.996899472079451	DLEC1
ENSG00000112078	2062.13551130871	-0.0162060025849871	0.128891457330421	-0.125733721385755	0.899942707875934	0.986545759191743	KCTD20
ENSG00000218459	0.0579539136600982	-0.0162552502375016	3.11943227679024	-0.00521096430220551	0.995842270852983	NA	RPS27P15
ENSG00000120802	6493.19596997612	-0.0163946823174586	0.258167366597719	-0.0635040847087582	0.949365106684124	0.993762445539249	TMPO
ENSG00000225327	1.55543553762634	-0.0165150420313368	1.88672717509326	-0.00875327511542331	0.993015986114712	NA	USP17L3
ENSG00000066827	866.845724802209	-0.0166811133866766	0.269647885141645	-0.0618625782209048	0.950672268646103	0.993762445539249	ZFAT
ENSG00000152056	14.0899572558013	-0.0167120516582676	0.832979264399411	-0.0200629864061709	0.983993126767024	0.997876279106867	AP1S3
ENSG00000167657	550.39233141644	-0.0167170482203873	0.54804236263791	-0.030503204423692	0.975665737811205	0.996899472079451	DAPK3
ENSG00000163710	380.102920912324	-0.0167455112162127	1.40934852190006	-0.0118817389424986	0.99051996700123	0.998567228504592	PCOLCE2
ENSG00000077147	4345.79983748502	-0.0167715339183827	0.127813456648353	-0.13121884313422	0.895602190174724	0.985725794109491	TM9SF3
ENSG00000182534	131.774283876455	-0.0167765527606457	0.506057430772899	-0.0331514799318785	0.973553790238275	0.996899472079451	MXRA7
ENSG00000273090	6.90850750758093	-0.0168236843471769	0.951778179661917	-0.0176760559410522	0.985897282255035	0.998092048527826	RP11-78I14.1
ENSG00000229436	0.0580053109141763	-0.0171281631330927	3.11943227679024	-0.0054907949951447	0.995619001460515	NA	AC073850.6
ENSG00000183122	0.0232270443502225	-0.0171912685481779	3.11943227679024	-0.0055110247707852	0.995602860679075	NA	OR2A3P
ENSG00000139410	251.045317242954	-0.0172543130591138	0.572819910990962	-0.0301217061908068	0.975969989547154	0.996899472079451	SDSL
ENSG00000104447	5888.57700164001	-0.0173286607516385	0.58910416121799	-0.0294152747381906	0.976533390596851	0.996902860152659	TRPS1
ENSG00000219200	3361.9425656266	-0.0174175733429469	0.649929694549048	-0.0267991653390018	0.978619918943057	0.9970106038859	RNASEK
ENSG00000271742	0.0601807788549415	-0.0174426761078701	3.11943227679024	-0.00559161878193356	0.995538556952741	NA	RP4-680D5.9
ENSG00000237589	0.0366054547209318	-0.0174426761078702	3.11943227679024	-0.00559161878193359	0.995538556952741	NA	HMGN1P32
ENSG00000163959	39.7580755924938	-0.0175165922059814	0.554734194144403	-0.0315765503386684	0.974809744181454	0.996899472079451	SLC51A
ENSG00000147669	516.809684094307	-0.0175253326334417	0.172099379388072	-0.101832631214336	0.91888952431185	0.989531298846718	POLR2K
ENSG00000165782	753.310954365617	-0.0176887610197674	0.205973458347002	-0.0858788368255062	0.931562735114034	0.990651258343419	TMEM55B
ENSG00000117791	65.3561375402716	-0.0178153746249163	1.29781719752629	-0.0137271833497609	0.989047636312132	0.998508772973411	MARC2
ENSG00000164483	475.663443116198	-0.0178727163228207	0.556816554339218	-0.0320980333352885	0.974393871774728	0.996899472079451	SAMD3
ENSG00000270149	792.472484891332	-0.0179338762647541	0.298487680058315	-0.0600824672604591	0.952089953832771	0.993762445539249	RP11-544M22.13
ENSG00000151576	735.085488200939	-0.0180579749410442	0.231326912235158	-0.0780625771837872	0.93777827540102	0.991851690252569	QTRTD1
ENSG00000180221	0.756047670341092	-0.0181174042681381	1.24441286985513	-0.0145589978270212	0.988384010777239	NA	TPT1P10
ENSG00000118961	481.001118871117	-0.0181180884798674	0.172313858521488	-0.105145857885876	0.916260071619449	0.989213244801507	C2orf43
ENSG00000121764	15.0997954872186	-0.0185363129272017	0.518431417816849	-0.03575460955908	0.97147802622906	0.996899472079451	HCRTR1
ENSG00000237649	1086.71074820991	-0.0185543589208372	0.655942372224703	-0.0282865686171607	0.977433593005469	0.9970106038859	KIFC1
ENSG00000232678	0.0544124693776964	-0.0186028534136523	3.11943227679024	-0.00596353815790923	0.995241813179253	NA	SPTLC1P4
ENSG00000006282	1780.28696304326	-0.0186145705014929	0.68886277632585	-0.0270221750125277	0.978442047385554	0.9970106038859	SPATA20
ENSG00000272346	0.0455014133848792	-0.0188564623930925	3.11943227679024	-0.00604483788072329	0.99517694655488	NA	RP11-927P21.11
ENSG00000131788	679.371969301793	-0.0190350678120072	0.227392800134694	-0.0837100726176553	0.933286948466422	0.990995036410249	PIAS3
ENSG00000077782	1603.00027278183	-0.0190798848460376	0.579521038470633	-0.0329235413029867	0.973735559724995	0.996899472079451	FGFR1
ENSG00000031698	2451.75334197033	-0.0195821013901497	0.226813788336539	-0.0863355862699776	0.931199650322754	0.990651258343419	SARS
ENSG00000120451	3120.14996325342	-0.0195924084786008	0.174741671503927	-0.112122130399562	0.910726570542186	0.988102484683753	SNX19
ENSG00000102103	3735.78491858526	-0.0196117574105405	0.634081451573321	-0.0309293977325446	0.975325845133419	0.996899472079451	PQBP1
ENSG00000269972	0.0403496510471013	-0.0196907614205239	3.11943227679024	-0.00631229008144547	0.994963554646927	NA	RP3-430N8.10
ENSG00000110274	1560.87862899182	-0.0197108330787718	0.242420302985494	-0.0813085077282131	0.935196608205929	0.991388038257259	CEP164
ENSG00000231437	0.200588201609953	-0.0197681907358405	2.77409438482637	-0.0071259978910479	0.994314324422081	NA	RP11-88H9.2
ENSG00000103111	1753.56267122738	-0.0197935227436214	0.629105991326283	-0.0314629379095447	0.97490034876577	0.996899472079451	MON1B
ENSG00000178567	1004.00363822232	-0.0197973182658475	0.142020429968999	-0.13939767870136	0.889135906580081	0.984258120841425	EPM2AIP1
ENSG00000183604	11449.7021561596	-0.0198519336783626	0.737042266140482	-0.0269345932931596	0.978511902061322	0.9970106038859	RP11-347C12.2
ENSG00000272595	0.0426983957058305	-0.0200449585777018	3.11943227679024	-0.00642583547232101	0.994872960370141	NA	OR10AH1P
ENSG00000119326	932.476081201136	-0.0200516779241421	0.473918404955507	-0.0423104013570112	0.966251253628727	0.995693674135055	CTNNAL1
ENSG00000122592	234.723931762476	-0.0200792342794418	0.750184148433867	-0.0267657405469851	0.97864657850539	0.9970106038859	HOXA7
ENSG00000180573	18636.3245002174	-0.0201110566070559	0.312856354290683	-0.0642820781206516	0.948745623525385	0.993762445539249	HIST1H2AC
ENSG00000140632	3719.58933809156	-0.0203563399218175	0.620447976865888	-0.032809100328838	0.973826821107982	0.996899472079451	GLYR1
ENSG00000224545	0.413786194027873	-0.0203935419648961	1.79054841317018	-0.0113895507180334	0.990912649799362	NA	AC008264.4
ENSG00000165338	92.2077032381284	-0.0205078162329204	0.493443852489946	-0.0415605871457042	0.966848992978339	0.995948962669263	HECTD2
ENSG00000268884	0.332886962337928	-0.0205479392042885	2.03257499485473	-0.0101093141735501	0.991934071688123	NA	CTD-2550O8.7
ENSG00000106266	272.822810400107	-0.020617164179829	0.295123971237726	-0.0698593343446901	0.944305620505343	0.99312693953189	SNX8
ENSG00000128254	4.91932919178026	-0.0207854989362197	0.846824005402241	-0.0245452405737443	0.980417697812555	0.997046136726221	C22orf24
ENSG00000128298	15.8401637592665	-0.0207925122662089	0.600809579308046	-0.0346074912622993	0.972392727916139	0.996899472079451	BAIAP2L2
ENSG00000101888	228.244669425731	-0.0210659564642261	0.547645489573939	-0.0384664109634412	0.969315811821365	0.996788934211139	NXT2
ENSG00000148835	259.223308807075	-0.0213426232792278	0.292605451894531	-0.0729399371783432	0.941853913293617	0.992928104311742	TAF5
ENSG00000141380	2702.41228563401	-0.0213680401713187	0.584388172155873	-0.0365648060474764	0.970832005459477	0.996899472079451	SS18
ENSG00000233543	0.424871473463199	-0.0218676378741086	1.96952422824127	-0.011103005264188	0.991141265534195	NA	CHTF8P1
ENSG00000130559	2017.32660901235	-0.0218756310292831	0.262884904101258	-0.0832137208641582	0.933681602907331	0.990995036410249	CAMSAP1
ENSG00000168005	732.768717644023	-0.0220374747738595	0.378463504335349	-0.0582287975496113	0.953566382504551	0.993762445539249	C11orf84
ENSG00000180574	365.624929618219	-0.022082949633475	0.581425215738715	-0.0379807222592128	0.969703052345519	0.996899472079451	EIF2S3L
ENSG00000120899	19179.3433412142	-0.0221682682992507	0.302097089256169	-0.0733812707491952	0.941502721186204	0.992842008751549	PTK2B
ENSG00000183826	760.709886680348	-0.0222229905459292	0.298028330368429	-0.0745667048446589	0.940559466029803	0.992619372879192	BTBD9
ENSG00000145703	10013.3757931758	-0.0222302188389458	0.205611784727561	-0.10811743533281	0.913902537829663	0.988758060454568	IQGAP2
ENSG00000182931	0.0468298266976917	-0.022309013903125	3.11943227679024	-0.00715162629723123	0.994293876433519	NA	WFDC10B
ENSG00000228360	0.0602414647635291	-0.022546327350741	3.11943227679024	-0.00722770214262842	0.994233178259844	NA	RP11-365F18.1
ENSG00000272764	0.0587224818744571	-0.0228290562021163	3.11943227679024	-0.00731833685634822	0.994160864133738	NA	RP11-318E3.9
ENSG00000164542	57.769772823068	-0.0230121697336647	0.536091474890188	-0.0429258266760882	0.96576066101099	0.995635823087348	KIAA0895
ENSG00000100342	424.757477062595	-0.0230950013298829	0.578649601203842	-0.0399118936258407	0.968163368917191	0.996529875230546	APOL1
ENSG00000141543	2755.50537832339	-0.0231782206144867	0.667198114868524	-0.0347396374449501	0.972287353879639	0.996899472079451	EIF4A3
ENSG00000231889	22.421898643988	-0.0232171077172418	0.382209377037383	-0.0607444743956949	0.951562711609516	0.993762445539249	TRAF3IP2-AS1
ENSG00000006530	901.598201090872	-0.023252224958473	0.265766251560025	-0.0874912627994879	0.930281030076711	0.990396388422228	AGK
ENSG00000225082	0.0401303388417324	-0.0232736547477889	3.11943227679024	-0.00746086232451773	0.994047148368095	NA	DAP3P1
ENSG00000010244	10152.4900644146	-0.0234837121207261	0.674422837314333	-0.034820458058986	0.972222907350241	0.996899472079451	ZNF207
ENSG00000129422	27.457552274942	-0.0235232223239479	0.735049559658579	-0.0320022262646809	0.974470275505704	0.996899472079451	MTUS1
ENSG00000232653	17250.6458282047	-0.0235539120421259	0.472429306934126	-0.0498570086495716	0.9602363367969	0.994625838653978	GOLGA8N
ENSG00000220871	0.0476197210900703	-0.0237109601864995	3.11943227679024	-0.00760104983298343	0.99393529809142	NA	DNAJC19P6
ENSG00000220643	0.0318992104066483	-0.0237109601864999	3.11943227679024	-0.00760104983298354	0.99393529809142	NA	RP3-391O22.1
ENSG00000122545	5424.7690429213	-0.0239235420880502	0.163662943634192	-0.146175680070392	0.883782703815236	0.983478371338078	SEPT7
ENSG00000233132	0.409111062000117	-0.0240326575386045	3.1059863739117	-0.00773752832287465	0.993826407213957	NA	FAM90A3P
ENSG00000236480	2.72350792038737	-0.0242149504548775	0.688606474773138	-0.0351651506948946	0.971948050751164	NA	PKMP1
ENSG00000220418	1.02712950539675	-0.0242801574627553	1.28233349587258	-0.0189343548623704	0.984893473231578	NA	TUBB3P1
ENSG00000216360	0.279471546675557	-0.0242914732740524	2.52147562009409	-0.00963383230060576	0.992313432845478	NA	RP1-182O16.2
ENSG00000102383	11.7480823382386	-0.0243238790775573	1.02359877621206	-0.0237630990216405	0.981041574446621	0.997046136726221	ZDHHC15
ENSG00000020577	54.3367808573999	-0.0243620964308182	0.465547936130385	-0.052329941860155	0.958265795840263	0.994306213853321	SAMD4A
ENSG00000146707	958.288417629402	-0.0244129574561509	0.301265252091235	-0.0810347601878682	0.935414308762149	0.991513283111603	POMZP3
ENSG00000229931	0.0262885315344892	-0.0244390917917226	3.11943227679024	-0.0078344678208143	0.993749063029655	NA	RP1-151F17.1
ENSG00000167186	201.201266294602	-0.0244815130615202	0.496629401894778	-0.0492953356529366	0.960683936610435	0.994625838653978	COQ7
ENSG00000015475	836.169436218126	-0.024530343609379	0.691722289500128	-0.0354627051661235	0.971710784623732	0.996899472079451	BID
ENSG00000129055	347.537368193373	-0.0245557596934039	0.199123010096836	-0.123319548461336	0.901854061550106	0.986757485960788	ANAPC13
ENSG00000100354	9307.66677296366	-0.0246150342106323	0.681054524141614	-0.0361425309400251	0.971168709679764	0.996899472079451	TNRC6B
ENSG00000233695	141.152119949687	-0.0246830550395358	0.505266822351658	-0.0488515254665916	0.961037619776468	0.994695159694854	GAS6-AS1
ENSG00000145348	1417.90836761655	-0.0248146062579321	0.209886843868729	-0.118228497796899	0.905886610329319	0.987177005747336	TBCK
ENSG00000141294	29.1521737064694	-0.0248212334961889	0.496237238879062	-0.0500188852256573	0.960107338923902	0.994625838653978	LRRC46
ENSG00000234390	4.38473240612671	-0.024868744205535	0.702507982582399	-0.0353999453701838	0.971760828274213	0.996899472079451	USP27X-AS1
ENSG00000260698	0.855622648456156	-0.0251083601018111	2.47845142415581	-0.0101306645985056	0.991917037385984	NA	RP11-439E19.9
ENSG00000146530	326.112260677091	-0.0251607959411075	0.804166308264896	-0.031288050347938	0.975039820184637	0.996899472079451	VWDE
ENSG00000225864	39.3134670466139	-0.0251793994139095	0.474866511353342	-0.0530241632372637	0.957712655312463	0.994226251909934	HCG4P11
ENSG00000129353	9796.48933182922	-0.0252189915097532	0.757736067649614	-0.0332820260067319	0.973449686987895	0.996899472079451	SLC44A2
ENSG00000152348	375.843182233953	-0.0252196009294939	0.277155247739651	-0.0909944918422912	0.927496967773281	0.990293638688441	ATG10
ENSG00000103449	0.0594177056054773	-0.0254356020704041	3.11943227679024	-0.00815392026929216	0.993494184998581	NA	SALL1
ENSG00000129933	2574.68799868377	-0.0255542942354468	0.614771269237426	-0.0415671575985404	0.966843755041831	0.995948962669263	MAU2
ENSG00000162997	0.662797755606433	-0.0257738544203958	1.3792269672853	-0.0186871740705055	0.98509066007877	NA	PRORSD1P
ENSG00000231150	0.0307764120544745	-0.0257856364228458	3.11943227679024	-0.00826613118505592	0.993404656658745	NA	RP1-207H1.3
ENSG00000176547	0.0496037741621384	-0.0258729486109736	3.11943227679024	-0.00829412095382809	0.993382324819936	NA	OR4C3
ENSG00000232917	0.11101320482094	-0.0260574048940092	3.11943227679024	-0.00835325231705981	0.993335146452537	NA	HSPE1P6
ENSG00000173267	1.39317906940884	-0.0261307933277747	1.18764289577423	-0.0220022309911094	0.982446175896085	NA	SNCG
ENSG00000144158	18.0084613386684	-0.0262128560355412	0.368850326987395	-0.0710663760274693	0.94334492852787	0.992928104311742	RP11-395L14.17
ENSG00000219693	0.0403229552278905	-0.0262360944718248	3.11943227679024	-0.00841053504095322	0.993289443057048	NA	RP11-262H14.11
ENSG00000128524	743.761137037817	-0.0263920252709918	0.291998755253673	-0.0903840334800871	0.927982044195069	0.990293638688441	ATP6V1F
ENSG00000166455	11.5651988714634	-0.0263970262163851	0.709987897406477	-0.0371795439229473	0.970341848918636	0.996899472079451	C16orf46
ENSG00000271268	3.97268905954528	-0.0264094329499269	0.594292379585404	-0.0444384512693078	0.964554912227813	0.995483501323793	AC015849.14
ENSG00000270491	0.0548968178056628	-0.0266271894152776	3.11943227679024	-0.00853590879769821	0.993189412863199	NA	RP4-743O11.1
ENSG00000164924	11774.8632395712	-0.0266584186275584	0.272198641343786	-0.0979373684451604	0.921982026878075	0.990293638688441	YWHAZ
ENSG00000135482	257.16235813396	-0.0266876005589451	0.279542784780157	-0.095468751160697	0.923942509826118	0.990293638688441	ZC3H10
ENSG00000117305	805.696381700986	-0.0267096336428919	0.242806035226543	-0.110003994002749	0.912406207384585	0.988213734358272	HMGCL
ENSG00000231643	0.0317896292181229	-0.0268040580975954	3.11943227679024	-0.0085926077950234	0.993144175267667	NA	GHc-210E9.2
ENSG00000166188	379.460478575793	-0.0269601598963955	0.556253405553836	-0.0484674064503973	0.961343739785664	0.994701883164025	ZNF319
ENSG00000120925	953.170213434676	-0.0269851288781811	0.234857012305679	-0.114900247658173	0.908524188792917	0.987606053076081	RNF170
ENSG00000178082	25.3817804142835	-0.0270798943186319	0.510728449327307	-0.0530220988360829	0.957714300152471	0.994226251909934	TWF1P1
ENSG00000153187	31750.1858968532	-0.0271577530951753	0.166006955574357	-0.163594067496835	0.870050715236857	0.980329201630117	HNRNPU
ENSG00000138768	2982.95636797484	-0.0273427016989695	0.164890830447121	-0.165823057745701	0.868296199877301	0.979617804488844	USO1
ENSG00000230626	27.4880845276644	-0.0273436338188869	0.452290200616401	-0.0604559501435622	0.951792498334558	0.993762445539249	RP11-286H14.4
ENSG00000108774	1459.95836307466	-0.027364776305195	0.581747317245624	-0.0470389385459618	0.962482193390095	0.995149328217875	RAB5C
ENSG00000227505	0.0591246265882982	-0.0273911872046181	3.11943227679024	-0.00878082444950607	0.992994005771121	NA	RP11-434J24.2
ENSG00000234356	0.0366750470074973	-0.0273911872046181	3.11943227679024	-0.00878082444950607	0.992994005771121	NA	AC009945.4
ENSG00000120645	163.752262234951	-0.0274969338744951	1.23317692382583	-0.0222976390031595	0.982210532217786	0.997581942172857	IQSEC3
ENSG00000153815	5813.5054231914	-0.0276027541764731	0.645740131295471	-0.0427459171866816	0.965904076377077	0.995635823087348	CMIP
ENSG00000152147	92.976174092605	-0.0277931031803523	0.36120904512503	-0.0769446489656201	0.938667578069145	0.992134842551029	GEMIN6
ENSG00000179826	0.0493459005687992	-0.0279284672599019	3.11943227679024	-0.00895306093602364	0.992856586340139	NA	MRGPRX3
ENSG00000272710	0.0390737647767045	-0.0279356836326223	3.11943227679024	-0.00895537429694321	0.992854740619172	NA	CTD-2026G6.3
ENSG00000147003	4.44363995854438	-0.0280177815311115	0.848022112707009	-0.0330389751768084	0.973643506898795	0.996899472079451	TMEM27
ENSG00000145642	0.0339593137164446	-0.0281805151099585	3.11943227679024	-0.00903386020579202	0.992792120457412	NA	FAM159B
ENSG00000273160	0.0592087687853822	-0.0282577064244891	3.11943227679024	-0.0090586055144512	0.992772377365529	NA	RP11-104L21.3
ENSG00000120685	3597.46500017656	-0.0283806214180482	0.138459377845757	-0.204974353197398	0.837592162768903	0.973602578457992	PROSER1
ENSG00000010030	40.0338475063073	-0.0285530412261306	0.892455882080893	-0.0319937845661961	0.974477007559328	0.996899472079451	ETV7
ENSG00000128604	1772.05172288982	-0.0286897203747948	0.470731277996633	-0.0609471299568072	0.951401314905489	0.993762445539249	IRF5
ENSG00000109919	2623.1370072575	-0.0287300619856029	0.255945621633885	-0.112250648408042	0.910624671270586	0.988102484683753	MTCH2
ENSG00000112208	80.0255532791017	-0.0287571126516562	0.460295164849372	-0.0624753741679357	0.950184272189132	0.993762445539249	BAG2
ENSG00000226698	0.0366803952089821	-0.0287676614047594	3.11943227679024	-0.00922208237018053	0.992641947155007	NA	RP1-50O24.6
ENSG00000214782	0.0253922287827615	-0.0288075456580903	3.11943227679024	-0.00923486811123595	0.992631746044018	NA	MS4A18
ENSG00000176371	364.328739003565	-0.0288828372009105	0.31470007977917	-0.091778931931565	0.926873683284669	0.990293638688441	ZSCAN2
ENSG00000218749	0.0550409846453749	-0.0289143238673019	3.11943227679024	-0.00926909812482082	0.992604435613564	NA	RP3-340B19.5
ENSG00000225443	0.03979910781991	-0.0290952026953144	3.11943227679024	-0.00932708265917289	0.992558172648709	NA	AC004938.5
ENSG00000271609	0.0592836762756548	-0.0290952026953146	3.11943227679024	-0.00932708265917294	0.992558172648709	NA	CTB-31N19.4
ENSG00000109424	0.939855216009539	-0.0291954126551606	1.83326179800812	-0.0159253919363192	0.987293912733849	NA	UCP1
ENSG00000105011	189.593447259464	-0.029219891088896	0.698901495476893	-0.0418083110109214	0.966651509578912	0.995873097462867	ASF1B
ENSG00000260514	0.0478008076642701	-0.0292524712789746	3.11943227679024	-0.00937749843028301	0.992517948442474	NA	RP11-368N21.1
ENSG00000118257	70.9755412329789	-0.0292983351363084	0.645365896565549	-0.0453980219472793	0.963790057621188	0.995452999959409	NRP2
ENSG00000229186	302.035818380668	-0.0294413719896489	0.294927913472781	-0.0998256544895201	0.920482740440891	0.990215424274046	ADAM1A
ENSG00000226441	0.060328202836962	-0.0295665682395736	3.11943227679024	-0.00947818885492726	0.992437612677635	NA	PLCL2-AS1
ENSG00000163462	116.782144570185	-0.0296372837532861	0.393146843850974	-0.0753847683552063	0.939908577815311	0.992316688477404	TRIM46
ENSG00000164893	0.085611347825741	-0.0296719640491132	3.11943227679024	-0.00951197571105612	0.992410655881966	NA	SLC7A13
ENSG00000237632	0.0402338997127223	-0.0296879720010822	3.11943227679024	-0.00951710739866738	0.992406561572976	NA	S100A11P1
ENSG00000225392	0.0316810854317396	-0.0296879720010825	3.11943227679024	-0.00951710739866746	0.992406561572976	NA	AC016700.4
ENSG00000179348	2785.98379194648	-0.0298057506510737	0.520640896855562	-0.0572481932001252	0.954347488458606	0.993762445539249	GATA2
ENSG00000135525	1897.27447914259	-0.0299597832694127	0.533765547221631	-0.0561291065438002	0.955238956813326	0.993942943166575	MAP7
ENSG00000131408	1176.64331402456	-0.03016397987925	0.628451094770325	-0.0479973384249951	0.961718363793204	0.994913100961976	NR1H2
ENSG00000217195	0.0687268553598763	-0.030189992210274	3.11943227679024	-0.00967804059568757	0.992278161373719	NA	RP11-277I20.2
