node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
39654	2	452	1.422e-05	11.1608611335892	ZC3H12C	0	1	0	0	1	NA	NA	NA	NA	NA
19792	2	1153	1.42198e-05	11.1608751983857	CLIC4	0	1	0	0	1	NA	0.398457321428573	0.241523747453829	NA	NA
24546	2	655	1.4217e-05	11.1610721263107	MAMSTR	0	1	0	0	1	NA	NA	NA	NA	NA
20466	2	874	1.42147e-05	11.1612339175511	DBNL	0	1	0	0	1	NA	0.332398511904774	0.133238577680085	NA	NA
23527	2	339	1.42145e-05	11.1612479875918	INSL3	0	1	0	0	1	NA	NA	NA	NA	NA
24610	2	503	1.42115e-05	11.1614590619611	MAPK6	0	1	0	0	1	NA	NA	NA	NA	NA
32669	2	761	1.42106e-05	11.1615223929606	MTA1	0	1	0	0	1	NA	0.150410000000001	0.383249494125527	NA	NA
17894	2	696	1.42103e-05	11.1615435041851	ANKRD27	0	1	0	0	1	NA	NA	NA	NA	NA
38898	2	1153	1.421e-05	11.1615646158553	TWF2	0	1	0	0	1	NA	0.0544248809523822	0.759846640032244	NA	NA
22265	2	1100	1.42076e-05	11.1617335252639	GMCL1	0	1	0	0	1	NA	NA	NA	NA	NA
17463	2	790	1.42038e-05	11.1620010235233	ACSL5	0	1	0	0	1	NA	0.115854702380958	0.594918924198583	NA	NA
32277	2	1479	1.42026e-05	11.162085511526	METTL8	0	1	0	0	1	NA	NA	NA	NA	NA
37539	2	1466	1.42019e-05	11.162134799491	SRPX2	0	1	0	0	1	NA	NA	NA	NA	NA
38050	2	1338	1.42009e-05	11.1622052150838	TESC	0	1	0	0	1	NA	0.619571421645723	0.0385063096007277	NA	NA
35181	2	1137	1.41979e-05	11.1624164916174	RASGEF1B	0	1	0	0	1	NA	NA	NA	NA	NA
34663	2	1022	1.41934e-05	11.1627334901372	PRF1	0	1	0	0	1	NA	1.02472754541417	0.0975854930567513	NA	NA
18388	2	1295	1.41924e-05	11.1628039479013	ATPAF1	0	1	0	0	1	NA	NA	NA	NA	NA
38545	2	1169	1.41889e-05	11.163050589177	TP53INP1	0	1	0	0	1	NA	NA	NA	NA	NA
20147	2	806	1.41883e-05	11.1630928766472	CSK	0	1	0	0	1	NA	0.142902440476192	0.525261232608051	NA	NA
32463	2	1058	1.41832e-05	11.1634523923622	MNDA	0	1	0	0	1	NA	1.65968535714286	0.00104295206519465	NA	NA
19361	2	397	1.41812e-05	11.1635934142068	CD7	0	1	0	0	1	NA	NA	NA	NA	NA
34326	2	825	1.41786e-05	11.163776772341	PLP1	0	1	0	0	1	NA	NA	NA	NA	NA
22490	2	1503	1.41752e-05	11.1640165991026	GRHPR	0	1	0	0	1	NA	-0.139007023809512	0.507216891456326	NA	NA
38795	2	488	1.41749e-05	11.1640377630491	TSPYL4	0	1	0	0	1	NA	NA	NA	NA	NA
21532	2	942	1.4173e-05	11.1641718117795	FAM184A	0	1	0	0	1	NA	NA	NA	NA	NA
34144	2	1802	1.41713e-05	11.1642917653506	PIGN	0	1	0	0	1	NA	-0.0644955357142862	0.762148606088671	NA	NA
33435	2	1320	1.41695e-05	11.1644187906993	NUDT9P1	0	1	0	0	1	NA	NA	NA	NA	NA
38864	2	430	1.41671e-05	11.1645881829345	TUBA3E	0	1	0	0	1	NA	NA	NA	NA	NA
39456	2	958	1.41665e-05	11.1646305354771	WFS1	0	1	0	0	1	NA	NA	NA	NA	NA
19615	2	1169	1.41649e-05	11.1647434843608	CHCHD4	0	1	0	0	1	NA	-0.326959464285711	0.15340518111046	NA	NA
23628	2	627	1.41633e-05	11.1648564460034	ITGA7	0	1	0	0	1	NA	NA	NA	NA	NA
23623	2	852	1.41628e-05	11.1648917491337	ITGA2B	0	1	0	0	1	NA	0.87888095238095	0.297649175435296	NA	NA
17631	2	1238	1.41593e-05	11.1651389059489	AGAP6	0	1	0	0	1	NA	NA	NA	NA	NA
36731	2	956	1.41558e-05	11.1653861238657	SLC14A2	0	1	0	0	1	NA	NA	NA	NA	NA
22027	2	1269	1.4154e-05	11.1655132883107	GALNT7	0	1	0	0	1	NA	-0.556853474876283	0.117940117041358	NA	NA
37508	2	1470	1.41512e-05	11.1657111318171	SRBD1	0	1	0	0	1	NA	-0.423926190476189	0.00557783867506383	NA	NA
23434	2	482	1.41511e-05	11.1657181983806	IL17RB	0	1	0	0	1	NA	NA	NA	NA	NA
23847	2	804	1.41494e-05	11.1658383376009	KIAA0753	0	1	0	0	1	NA	NA	NA	NA	NA
38089	2	1228	1.41471e-05	11.166000901876	TGFB1	0	1	0	0	1	NA	-0.00574088410801821	0.986861995550268	NA	NA
17998	2	1252	1.41368e-05	11.1667292314526	APIP	0	1	0	0	1	NA	0.145870547926432	0.623490305992897	NA	NA
37952	2	1479	1.4136e-05	11.1667858229469	TBCCD1	0	1	0	0	1	NA	NA	NA	NA	NA
17198	2	882	1.41358e-05	11.1667999713209	AAK1	0	1	0	0	1	NA	0.366781431956284	0.133466167196823	NA	NA
20305	2	760	1.4134e-05	11.1669273156956	CXCL1	0	1	0	0	1	NA	NA	NA	NA	NA
34092	2	1470	1.41338e-05	11.1669414660717	PHF6	0	1	0	0	1	NA	-0.40344702380952	0.329522940452041	NA	NA
33745	2	189	1.41319e-05	11.1670759046317	PAQR9	0	1	0	0	1	NA	NA	NA	NA	NA
21527	2	1029	1.41275e-05	11.1673873054424	FAM177A1	0	1	0	0	1	NA	NA	NA	NA	NA
18073	2	1215	1.41273e-05	11.167401462329	ARGLU1	0	1	0	0	1	NA	-0.36170107142857	0.0886861298169941	NA	NA
24502	2	783	1.41263e-05	11.1674722497685	MAD2L1	0	1	0	0	1	NA	0.106680955332248	0.805854049057009	NA	NA
33395	2	502	1.41252e-05	11.16755012174	NTNG2	0	1	0	0	1	NA	NA	NA	NA	NA
33535	2	1055	1.41217e-05	11.1677979365457	OMA1	0	1	0	0	1	NA	-0.26820767857142	0.306116184947131	NA	NA
24238	2	697	1.41198e-05	11.1679324903054	LILRB2	-0.113308605244373	0.023087027818915	0	0	1	NA	NA	NA	NA	NA
35497	2	763	1.4118e-05	11.168059978991	RNF13	0	1	0	0	1	NA	NA	NA	NA	NA
32924	2	589	1.41135e-05	11.1683787718315	NBN	0	1	0	0	1	NA	-0.308173273809516	0.0775383764165985	NA	NA
20893	2	658	1.41106e-05	11.1685842699703	DPYSL4	0	1	0	0	1	NA	NA	NA	NA	NA
36829	2	423	1.41098e-05	11.1686409665444	SLC25A38	0	1	0	0	1	NA	NA	NA	NA	NA
24177	2	1320	1.41071e-05	11.1688323412177	LEAP2	0	1	0	0	1	NA	NA	NA	NA	NA
32317	2	1158	1.41058e-05	11.1689244976426	MGRN1	0	1	0	0	1	NA	NA	NA	NA	NA
24606	2	495	1.40914e-05	11.1699458757406	MAPK13	0	1	0	0	1	NA	NA	NA	NA	NA
39419	2	858	1.40899e-05	11.170052329311	WDR45	0	1	0	0	1	NA	NA	NA	NA	NA
18262	2	1128	1.40866e-05	11.1702865670633	ASTN2	0	1	0	0	1	NA	NA	NA	NA	NA
21921	2	329	1.40866e-05	11.1702865670633	FTSJ1	0	1	0	0	1	NA	NA	NA	NA	NA
18536	2	434	1.40804e-05	11.170726798547	BCL2L15	0	1	0	0	1	NA	NA	NA	NA	NA
17644	2	887	1.40792e-05	11.1708120270304	AGPAT1	-0.0973353520585651	0.0327816955778479	0	0	1	NA	NA	NA	NA	NA
36682	2	834	1.40773e-05	11.1709469869866	SIT1	0	1	0	0	1	NA	NA	NA	NA	NA
38087	2	1129	1.40758e-05	11.1710535471879	TGDS	0	1	0	0	1	NA	NA	NA	NA	NA
34907	2	1226	1.40719e-05	11.1713306568647	PTH1R	-0.119348845108561	0.0365678234744777	0	0	1	NA	NA	NA	NA	NA
20911	2	621	1.40612e-05	11.1720913267173	DSC2	0	1	0	0	1	NA	-0.417563108007375	0.42341839399432	NA	NA
21476	2	189	1.40523e-05	11.1727244745145	FAM107B	0	1	0	0	1	NA	0.638066607142857	0.0546831958584471	NA	NA
37782	2	933	1.40469e-05	11.1731088270986	SV2A	0	1	0	0	1	NA	NA	NA	NA	NA
24478	2	661	1.4046e-05	11.1731729002274	LYRM1	0	1	0	0	1	NA	NA	NA	NA	NA
24466	2	838	1.40455e-05	11.1732084981841	LY96	0	1	0	0	1	NA	NA	NA	NA	NA
22224	2	1122	1.40431e-05	11.173379386018	GLIPR1L2	0	1	0	0	1	NA	NA	NA	NA	NA
20531	2	1057	1.40425e-05	11.1734221125398	DDT	0	1	0	0	1	NA	-0.0165336904761801	0.924262470134576	NA	NA
23883	2	496	1.40418e-05	11.173471962456	KIF24	0	1	0	0	1	NA	NA	NA	NA	NA
34300	2	1301	1.40417e-05	11.1734790840754	PLEKHG5	0	1	0	0	1	NA	NA	NA	NA	NA
22844	2	1223	1.40355e-05	11.1739207235623	HGS	0	1	0	0	1	NA	0.140646785714292	0.363894490316218	NA	NA
36706	2	887	1.40355e-05	11.1739207235623	SLAMF7	0	1	0	0	1	NA	NA	NA	NA	NA
32257	2	1223	1.40312e-05	11.1742271365025	METTL13	0	1	0	0	1	NA	-0.284134761904761	0.233468454513763	NA	NA
39748	2	407	1.40299e-05	11.1743197914591	ZFYVE28	0	1	0	0	1	NA	NA	NA	NA	NA
22693	2	17	1.40263e-05	11.174576419229	HADHB	0	1	0	0	1	NA	-0.0597269047618951	0.760980092923117	NA	NA
21194	2	820	1.40246e-05	11.1746976274613	ELP2	0	1	0	0	1	NA	NA	NA	NA	NA
18615	2	1265	1.40239e-05	11.174747541004	BMI1	0	1	0	0	1	NA	NA	NA	NA	NA
32306	2	1148	1.40236e-05	11.1747689332849	MGAT4A	0	1	0	0	1	NA	NA	NA	NA	NA
34221	2	772	1.40236e-05	11.1747689332849	PKN3	0	1	0	0	1	NA	NA	NA	NA	NA
39691	2	426	1.40234e-05	11.1747831950598	ZDHHC2	0	1	0	0	1	NA	NA	NA	NA	NA
35024	2	578	1.40226e-05	11.1748402441934	RAB11FIP2	0	1	0	0	1	NA	NA	NA	NA	NA
32609	2	1215	1.40183e-05	11.1751469390594	MRPS36	0	1	0	0	1	NA	-0.321418614307685	0.216534984620456	NA	NA
36622	2	448	1.40128e-05	11.1755393603393	SHD	0	1	0	0	1	NA	NA	NA	NA	NA
34568	2	704	1.40105e-05	11.1757035094585	PPP1R12A	0	1	0	0	1	NA	0.274277380952384	0.156494432926442	NA	NA
37557	2	1029	1.40076e-05	11.1759105184998	SS18	0	1	0	0	1	NA	-0.323866381321837	0.364175510764404	NA	NA
34477	2	1304	1.4004e-05	11.1761675548719	POMT2	0	1	0	0	1	NA	NA	NA	NA	NA
19104	2	995	1.40035e-05	11.1762032595938	CAT	0	1	0	0	1	NA	-0.348419761904758	0.361173292954576	NA	NA
37089	2	1254	1.39967e-05	11.1766889704197	SMC4	0	1	0	0	1	NA	-0.20193744047619	0.379899469166664	NA	NA
39533	2	958	1.39956e-05	11.1767675634614	XPR1	0	1	0	0	1	NA	NA	NA	NA	NA
24591	2	1254	1.39945e-05	11.1768461626805	MAP4	0	1	0	0	1	NA	0.101040178571427	0.618364965837585	NA	NA
21379	2	1005	1.39943e-05	11.1768604541113	EVI2A	0	1	0	0	1	NA	NA	NA	NA	NA
24020	2	379	1.39892e-05	11.1772249546246	KRT13	0	1	0	0	1	NA	NA	NA	NA	NA
17873	2	977	1.39848e-05	11.1775395324494	ANKFY1	0	1	0	0	1	NA	0.162547976190481	0.350238669785088	NA	NA
22599	2	1138	1.3983e-05	11.1776682519056	GTPBP3	0	1	0	0	1	NA	-0.372023095238095	0.115240231510603	NA	NA
36447	2	714	1.39811e-05	11.17780414042	SELENBP1	0	1	0	0	1	NA	NA	NA	NA	NA
23669	2	530	1.39798e-05	11.1778971274126	ITSN2	0	1	0	0	1	NA	-0.123013809523808	0.61019528541104	NA	NA
23924	2	1017	1.39798e-05	11.1778971274126	KLC3	0	1	0	0	1	NA	NA	NA	NA	NA
37779	2	465	1.39794e-05	11.1779257405346	SUV39H1	0	1	0	0	1	NA	NA	NA	NA	NA
38742	2	626	1.39775e-05	11.1780616640456	TRPV3	0	1	0	0	1	NA	NA	NA	NA	NA
36121	2	627	1.39761e-05	11.178161830035	RPS3	0	1	0	0	1	NA	-0.0715799404761874	0.688801295380509	NA	NA
35162	2	725	1.3972e-05	11.1784552310197	RAPH1	0	1	0	0	1	NA	NA	NA	NA	NA
36296	2	461	1.39718e-05	11.1784695454651	SASH3	0	1	0	0	1	NA	-0.00208630952381128	0.992480570243358	NA	NA
20607	2	1068	1.39713e-05	11.1785053324751	DEPDC1B	0	1	0	0	1	NA	NA	NA	NA	NA
38020	2	1228	1.39706e-05	11.1785554364409	TDP1	0	1	0	0	1	NA	-0.419424986126772	0.0728140570077809	NA	NA
23600	2	1510	1.39659e-05	11.1788919138124	ISCA1	0	1	0	0	1	NA	NA	NA	NA	NA
18916	2	1285	1.39658e-05	11.1788990741356	C5	0	1	0	0	1	NA	NA	NA	NA	NA
36772	2	600	1.39622e-05	11.1791568799233	SLC22A1	0	1	0	0	1	NA	NA	NA	NA	NA
20836	2	889	1.39618e-05	11.179185529114	DNTTIP2	0	1	0	0	1	NA	-0.270528333333329	0.158953214674177	NA	NA
24372	2	1151	1.3957e-05	11.1795293834378	LRP12	0	1	0	0	1	NA	NA	NA	NA	NA
21906	2	472	1.39551e-05	11.1796655251113	FSCN2	0	1	0	0	1	NA	NA	NA	NA	NA
38825	2	1081	1.39542e-05	11.1797300197421	TTC30B	0	1	0	0	1	NA	NA	NA	NA	NA
20275	2	1316	1.39518e-05	11.1799020257628	CTSO	0	1	0	0	1	NA	NA	NA	NA	NA
39352	2	834	1.39491e-05	11.1800955679072	VSIG10	0	1	0	0	1	NA	NA	NA	NA	NA
22341	2	1269	1.39481e-05	11.1801672596899	GOLGB1	0	1	0	0	1	NA	-0.11410392857143	0.515299065446619	NA	NA
23774	2	889	1.39479e-05	11.1801815986632	KCNK7	0	1	0	0	1	NA	NA	NA	NA	NA
38419	2	482	1.39477e-05	11.1801959378422	TMOD1	0	1	0	0	1	NA	NA	NA	NA	NA
17495	2	607	1.39474e-05	11.1802174469961	ACTR5	0	1	0	0	1	NA	NA	NA	NA	NA
33471	2	1095	1.3944e-05	11.1804612497466	NXF1	0	1	0	0	1	NA	-0.279607678571427	0.0918010894449306	NA	NA
35370	2	1178	1.39434e-05	11.1805042799322	RGS16	0	1	0	0	1	NA	NA	NA	NA	NA
33625	2	852	1.39423e-05	11.1805831734153	OST4	0	1	0	0	1	NA	NA	NA	NA	NA
20593	2	1245	1.39417e-05	11.1806262088478	DEK	0	1	0	0	1	NA	-0.336226904761901	0.0263485832678577	NA	NA
23431	2	618	1.39407e-05	11.1806979386846	IL16	0	1	0	0	1	NA	0.139897261904764	0.625359548262891	NA	NA
35552	2	696	1.39404e-05	11.180719458639	RNF6	0	1	0	0	1	NA	NA	NA	NA	NA
24122	2	1688	1.39359e-05	11.18104231354	LAP3	0	1	0	0	1	NA	-0.274541845238087	0.155854861066039	NA	NA
20140	2	672	1.39318e-05	11.1813365610043	CSF1R	0	1	0	0	1	NA	NA	NA	NA	NA
24355	2	1178	1.39306e-05	11.1814226985948	LRBA	0	1	0	0	1	NA	-0.70413494047618	0.0133684369105572	NA	NA
22747	2	1188	1.39301e-05	11.1814585914474	HCFC2	0	1	0	0	1	NA	NA	NA	NA	NA
35394	2	882	1.39246e-05	11.1818534978777	RHD	0	1	0	0	1	NA	NA	NA	NA	NA
24442	2	936	1.39186e-05	11.1822844828286	LTA	0	1	0	0	1	NA	NA	NA	NA	NA
35663	2	911	1.39181e-05	11.1823204066271	ROM1	0	1	0	0	1	NA	NA	NA	NA	NA
17799	2	485	1.39177e-05	11.182349146595	ALOX5	0	1	0	0	1	NA	1.80739658854202	4.16879057823434e-05	NA	NA
34104	2	422	1.39177e-05	11.182349146595	PHLDA3	0	1	0	0	1	NA	NA	NA	NA	NA
19821	2	1304	1.39043e-05	11.1833124131493	CLSTN2	0	1	0	0	1	NA	NA	NA	NA	NA
35241	2	1116	1.39021e-05	11.1834706501022	RBM39	0	1	0	0	1	NA	-0.159975773809517	0.233261424386653	NA	NA
19589	2	838	1.39e-05	11.1836217178276	CETP	0	1	0	0	1	NA	NA	NA	NA	NA
36213	2	1357	1.38995e-05	11.1836576896976	RWDD1	0	1	0	0	1	NA	NA	NA	NA	NA
32087	2	703	1.38984e-05	11.1837368323667	MARCO	0	1	0	0	1	NA	NA	NA	NA	NA
17443	2	302	1.38966e-05	11.1838663520647	ACOX2	0	1	0	0	1	NA	NA	NA	NA	NA
37404	2	979	1.38941e-05	11.1840462683681	SPA17	0	1	0	0	1	NA	NA	NA	NA	NA
37959	2	1123	1.38931e-05	11.184118243954	TBL1X	0	1	0	0	1	NA	NA	NA	NA	NA
18010	2	567	1.38876e-05	11.1845142023044	APOBEC3B	0	1	0	0	1	NA	-0.433302834308632	0.0821445731910405	NA	NA
17713	2	951	1.38857e-05	11.1846510243603	AKR1C1	0	1	0	0	1	NA	NA	NA	NA	NA
23319	2	1011	1.38831e-05	11.1848382848835	IGFBP4	0	1	0	0	1	NA	NA	NA	NA	NA
34437	2	1165	1.38786e-05	11.1851624725261	POLN	0	1	0	0	1	NA	NA	NA	NA	NA
18295	2	1165	1.38779e-05	11.1852129111621	ATG4C	0	1	0	0	1	NA	NA	NA	NA	NA
39094	2	1217	1.38771e-05	11.1852705584329	UNC13D	0	1	0	0	1	NA	0.0618269047619115	0.794322465068863	NA	NA
36724	2	450	1.38722e-05	11.1856237204983	SLC12A9	0	1	0	0	1	NA	NA	NA	NA	NA
17618	2	924	1.38708e-05	11.1857246468582	AFF4	0	1	0	0	1	NA	NA	NA	NA	NA
32988	2	1150	1.38691e-05	11.1858472139909	NDUFA11	0	1	0	0	1	NA	NA	NA	NA	NA
33730	2	1617	1.38679e-05	11.1859337410126	PANK4	0	1	0	0	1	NA	0.550899107142861	0.00269607409187589	NA	NA
21308	2	674	1.38645e-05	11.1861789415735	ERBB3	0	1	0	0	1	NA	NA	NA	NA	NA
37408	2	582	1.38606e-05	11.1864602750962	SPAG5	0	1	0	0	1	NA	NA	NA	NA	NA
19665	2	759	1.38562e-05	11.1867777720682	CHORDC1	0	1	0	0	1	NA	0.0330323214285713	0.882661548658019	NA	NA
19001	2	627	1.38548e-05	11.1868788149755	CACNB2	0	1	0	0	1	NA	NA	NA	NA	NA
35492	2	1138	1.38517e-05	11.187102589181	RNF121	0	1	0	0	1	NA	NA	NA	NA	NA
39469	2	502	1.38515e-05	11.1871170279462	WNK1	0	1	0	0	1	NA	-0.0135501785714283	0.953726256526528	NA	NA
38872	2	552	1.38494e-05	11.187268647569	TUBB2B	0	1	0	0	1	NA	0.0380536309523833	0.915479815179204	NA	NA
24213	2	537	1.38482e-05	11.1873552976759	LGR4	0	1	0	0	1	NA	NA	NA	NA	NA
17403	2	283	1.38429e-05	11.1877380921524	ACAN	0	1	0	0	1	NA	NA	NA	NA	NA
24575	2	1337	1.38398e-05	11.1879620587462	MAP2K7	0	1	0	0	1	NA	NA	NA	NA	NA
17703	2	570	1.38321e-05	11.1885185799969	AKAP9	0	1	0	0	1	NA	-0.235982321428558	0.303528144602596	NA	NA
37467	2	1332	1.38317e-05	11.188547498656	SPNS2	0	1	0	0	1	NA	NA	NA	NA	NA
18854	2	1118	1.38278e-05	11.1888294994171	C1orf52	0	1	0	0	1	NA	NA	NA	NA	NA
36177	2	735	1.38249e-05	11.1890392438551	RSPH1	0	1	0	0	1	NA	NA	NA	NA	NA
34569	2	586	1.38244e-05	11.189075411136	PPP1R12B	0	1	0	0	1	NA	NA	NA	NA	NA
36954	2	1225	1.38138e-05	11.189842465468	SLC44A3	0	1	0	0	1	NA	NA	NA	NA	NA
32177	2	697	1.38021e-05	11.1906898034653	MDGA1	0	1	0	0	1	NA	NA	NA	NA	NA
22804	2	1188	1.379e-05	11.1915668661591	HELB	0	1	0	0	1	NA	NA	NA	NA	NA
18146	2	7	1.37896e-05	11.1915958731062	ARL10	0	1	0	0	1	NA	NA	NA	NA	NA
20962	2	1314	1.37843e-05	11.191980294611	DUSP7	0	1	0	0	1	NA	NA	NA	NA	NA
19439	2	1329	1.37806e-05	11.1922487519624	CDK13	0	1	0	0	1	NA	-0.223146531081175	0.387286902885367	NA	NA
22448	2	852	1.37781e-05	11.1924301828722	GPR87	0	1	0	0	1	NA	NA	NA	NA	NA
19620	2	1048	1.37772e-05	11.1924955060586	CHD1L	0	1	0	0	1	NA	-0.263968571428572	0.306023425586778	NA	NA
38444	2	927	1.37639e-05	11.1934613353853	TMX4	0	1	0	0	1	NA	0.154605535714289	0.3687731177691	NA	NA
23556	2	996	1.37606e-05	11.1937011217586	IPO8	0	1	0	0	1	NA	-0.109340476190471	0.576772694808492	NA	NA
19527	2	1129	1.37575e-05	11.1939264280125	CENPL	0	1	0	0	1	NA	NA	NA	NA	NA
23540	2	1313	1.37563e-05	11.1940136569667	INTS5	0	1	0	0	1	NA	-0.226675952380948	0.285937795378146	NA	NA
34152	2	1269	1.37543e-05	11.1941590554679	PIGY	0	1	0	0	1	NA	NA	NA	NA	NA
39537	2	770	1.37391e-05	11.1952647754988	XRCC4	0	1	0	0	1	NA	0.40977256579629	0.113684494497397	NA	NA
38507	2	927	1.37309e-05	11.1958617904419	TOM1	0	1	0	0	1	NA	0.32083863095238	0.26356776434906	NA	NA
24607	2	430	1.37302e-05	11.1959127716481	MAPK14	0	1	0	0	1	NA	0.0565336904761935	0.766754359084573	NA	NA
37411	2	1105	1.3724e-05	11.1963644329681	SPAG9	0	1	0	0	1	NA	-0.0924426785714338	0.536888175584528	NA	NA
18483	2	473	1.37226e-05	11.196466449247	BAIAP2L1	0	1	0	0	1	NA	NA	NA	NA	NA
19768	2	703	1.37193e-05	11.1967069573763	CLDN7	0	1	0	0	1	NA	NA	NA	NA	NA
23422	2	807	1.37144e-05	11.1970641822531	IL10RA	0	1	0	0	1	NA	NA	NA	NA	NA
24176	2	419	1.3712e-05	11.1972391961088	LDOC1	0	1	0	0	1	NA	NA	NA	NA	NA
32787	2	745	1.3712e-05	11.1972391961088	MYO16	0	1	0	0	1	NA	NA	NA	NA	NA
20758	2	520	1.37052e-05	11.1977352351018	DMPK	0	1	0	0	1	NA	NA	NA	NA	NA
21506	2	580	1.3705e-05	11.1977498282095	FAM153A	0	1	0	0	1	NA	NA	NA	NA	NA
23817	2	790	1.36882e-05	11.1989764101427	KDM4C	0	1	0	0	1	NA	NA	NA	NA	NA
35103	2	518	1.36879e-05	11.1989983270703	RAD18	0	1	0	0	1	NA	NA	NA	NA	NA
18845	2	656	1.36834e-05	11.1993271386386	C1orf198	0	1	0	0	1	NA	NA	NA	NA	NA
23294	2	794	1.36816e-05	11.1994586935447	IFT140	0	1	0	0	1	NA	NA	NA	NA	NA
34807	2	871	1.36784e-05	11.1996926116744	PSD	0	1	0	0	1	NA	NA	NA	NA	NA
37713	2	1180	1.36699e-05	11.2003142225441	STXBP1	0	1	0	0	1	NA	NA	NA	NA	NA
19498	2	1062	1.36535e-05	11.2015146589444	CEACAM6	0	1	0	0	1	NA	NA	NA	NA	NA
18978	2	1296	1.36508e-05	11.2017124299921	CA8	0	1	0	0	1	NA	NA	NA	NA	NA
19403	2	895	1.3647e-05	11.2019908407083	CDC42EP4	0	1	0	0	1	NA	NA	NA	NA	NA
19305	2	983	1.36424e-05	11.2023279679477	CD109	0	1	0	0	1	NA	NA	NA	NA	NA
20807	2	582	1.36405e-05	11.2024672493293	DNAJC30	0	1	0	0	1	NA	NA	NA	NA	NA
33141	2	690	1.36369e-05	11.2027312041066	NIF3L1	0	1	0	0	1	NA	0.0632747619047684	0.749001509640104	NA	NA
35172	2	725	1.3636e-05	11.2027972036886	RASA1	0	1	0	0	1	NA	NA	NA	NA	NA
19228	2	1173	1.36352e-05	11.2028558736408	CCHCR1	0	1	0	0	1	NA	NA	NA	NA	NA
22994	2	963	1.36337e-05	11.2029658890798	HMGB3	0	1	0	0	1	NA	-0.600033333333329	0.0935557412068138	NA	NA
40077	2	632	1.36309e-05	11.2031712836214	ZNF593	0	1	0	0	1	NA	NA	NA	NA	NA
21034	2	7	1.36296e-05	11.2032666597151	EDAR	0	1	0	0	1	NA	NA	NA	NA	NA
37888	2	436	1.36294e-05	11.2032813337677	TARDBP	0	1	0	0	1	NA	-0.381417559523804	0.0629906317333932	NA	NA
39609	2	439	1.36254e-05	11.2035748600477	ZBP1	0	1	0	0	1	NA	NA	NA	NA	NA
20527	2	947	1.36166e-05	11.2042209212992	DDOST	0	1	0	0	1	NA	-0.305617738095229	0.106053752063138	NA	NA
38265	2	1313	1.36122e-05	11.2045441085155	TMEM101	0	1	0	0	1	NA	NA	NA	NA	NA
22728	2	539	1.36086e-05	11.204808612132	HBB	0	1	0	0	1	NA	0.806751785714287	0.330132571590743	NA	NA
32800	2	865	1.36024e-05	11.2052643102031	MYO5B	0	1	0	0	1	NA	NA	NA	NA	NA
23502	2	512	1.36003e-05	11.205418706642	INHBA	0	1	0	0	1	NA	NA	NA	NA	NA
24135	2	1208	1.36003e-05	11.205418706642	LAT	0	1	0	0	1	NA	NA	NA	NA	NA
38167	2	374	1.35906e-05	11.2061321806654	TIGIT	0	1	0	0	1	NA	NA	NA	NA	NA
21154	2	933	1.35732e-05	11.2074132976211	EIF5AL1	0	1	0	0	1	NA	NA	NA	NA	NA
22502	2	606	1.35455e-05	11.2094561691181	GRIN3A	0	1	0	0	1	NA	NA	NA	NA	NA
19290	2	7	1.35453e-05	11.2094709342782	CCR8	0	1	0	0	1	NA	NA	NA	NA	NA
33844	2	992	1.35416e-05	11.2097441290715	PCDHGA8	0	1	0	0	1	NA	NA	NA	NA	NA
17555	2	267	1.35289e-05	11.2106824198997	ADCY6	0	1	0	0	1	NA	NA	NA	NA	NA
38390	2	1288	1.35256e-05	11.2109263719237	TMEM63C	0	1	0	0	1	NA	NA	NA	NA	NA
38992	2	473	1.35229e-05	11.2111260133092	UBE2T	0	1	0	0	1	NA	NA	NA	NA	NA
19140	2	1110	1.35221e-05	11.2111851739674	CC2D1B	0	1	0	0	1	NA	-0.276879696923382	0.255781416274188	NA	NA
38553	2	1154	1.35159e-05	11.2116437877783	TPD52L1	0	1	0	0	1	NA	NA	NA	NA	NA
37495	2	482	1.35152e-05	11.2116955799732	SPTB	0	1	0	0	1	NA	0.341048392857143	0.634991120857764	NA	NA
24008	2	488	1.35145e-05	11.2117473748507	KRAS	0	1	0	0	1	NA	NA	NA	NA	NA
18970	2	831	1.35081e-05	11.2122210524479	CA14	0	1	0	0	1	NA	NA	NA	NA	NA
36719	2	751	1.35017e-05	11.212694954522	SLC12A4	0	1	0	0	1	NA	NA	NA	NA	NA
17523	2	1505	1.34987e-05	11.212917173453	ADAM6	0	1	0	0	1	NA	NA	NA	NA	NA
36196	2	697	1.34791e-05	11.2143702202877	RTN4	0	1	0	0	1	NA	0.185314404761904	0.347246484903585	NA	NA
32727	2	549	1.34563e-05	11.2160631600952	MUC4	0	1	0	0	1	NA	NA	NA	NA	NA
33237	2	887	1.34532e-05	11.2162935619989	NOL7	0	1	0	0	1	NA	-0.564616001591819	0.0769509712820914	NA	NA
37108	2	512	1.34423e-05	11.2171041065581	SMO	0	1	0	0	1	NA	NA	NA	NA	NA
17527	2	1488	1.34331e-05	11.2177887475576	ADAMTS1	0	1	0	0	1	NA	NA	NA	NA	NA
38524	2	1617	1.3427e-05	11.2182429528737	TOP2B	0	1	0	0	1	NA	-0.319707499999996	0.156511814887535	NA	NA
