node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
7508	2	1756	0	Inf	frag_37604	0	1	0	0	1	NA	NA	NA	NA	NA
7509	2	1885	0	Inf	frag_376058	0.142587506437541	0.0167251376721132	0	0	1	NA	NA	NA	NA	NA
7510	2	1756	0	Inf	frag_37606	0	1	0	0	1	NA	NA	NA	NA	NA
7511	2	1756	0	Inf	frag_37607	0	1	0	0	1	NA	NA	NA	NA	NA
7512	2	181	0	Inf	frag_37612	0	1	0	0	1	NA	NA	NA	NA	NA
7513	2	181	0	Inf	frag_37613	0	1	0	0	1	NA	NA	NA	NA	NA
7514	2	1885	0	Inf	frag_376150	0.109614314880371	0.00889349088482127	0	0	1	NA	NA	NA	NA	NA
7515	2	173	0	Inf	frag_376173	0	1	0	0	1	NA	NA	NA	NA	NA
7516	2	173	0	Inf	frag_376176	0	1	0	0	1	NA	NA	NA	NA	NA
7517	2	173	0	Inf	frag_376178	0	1	0	0	1	NA	NA	NA	NA	NA
7518	2	173	0	Inf	frag_376179	0	1	0	0	1	NA	NA	NA	NA	NA
7519	2	173	0	Inf	frag_376180	0	1	0	0	1	NA	NA	NA	NA	NA
7520	2	173	0	Inf	frag_376181	0	1	0	0	1	NA	NA	NA	NA	NA
7521	2	173	0	Inf	frag_376184	0	1	0	0	1	NA	NA	NA	NA	NA
7522	2	173	0	Inf	frag_376185	0	1	0	0	1	NA	NA	NA	NA	NA
7523	2	173	0	Inf	frag_376186	0	1	0	0	1	NA	NA	NA	NA	NA
7524	2	173	0	Inf	frag_376187	0	1	0	0	1	NA	NA	NA	NA	NA
7525	2	173	0	Inf	frag_376188	0	1	0	0	1	NA	NA	NA	NA	NA
7526	2	173	0	Inf	frag_376189	0	1	0	0	1	NA	NA	NA	NA	NA
7527	2	173	0	Inf	frag_376191	0	1	0	0	1	NA	NA	NA	NA	NA
7528	2	173	0	Inf	frag_376192	0	1	0	0	1	NA	NA	NA	NA	NA
7529	2	173	0	Inf	frag_376198	0	1	0	0	1	NA	NA	NA	NA	NA
7530	2	173	0	Inf	frag_376199	0	1	0	0	1	NA	NA	NA	NA	NA
7531	2	173	0	Inf	frag_376201	0	1	0	0	1	NA	NA	NA	NA	NA
7532	2	173	0	Inf	frag_376202	0	1	0	0	1	NA	NA	NA	NA	NA
7533	2	173	0	Inf	frag_376204	0	1	0	0	1	NA	NA	NA	NA	NA
7534	2	173	0	Inf	frag_376205	0	1	0	0	1	NA	NA	NA	NA	NA
7535	2	173	0	Inf	frag_376206	0	1	0	0	1	NA	NA	NA	NA	NA
7536	2	173	0	Inf	frag_376207	0	1	0	0	1	NA	NA	NA	NA	NA
7537	2	173	0	Inf	frag_376208	0	1	0	0	1	NA	NA	NA	NA	NA
7538	2	173	0	Inf	frag_376209	0	1	0	0	1	NA	NA	NA	NA	NA
7539	2	173	0	Inf	frag_376210	0	1	0	0	1	NA	NA	NA	NA	NA
7540	2	173	0	Inf	frag_376211	0	1	0	0	1	NA	NA	NA	NA	NA
7541	2	173	0	Inf	frag_376212	0	1	0	0	1	NA	NA	NA	NA	NA
7542	2	173	0	Inf	frag_376214	0	1	0	0	1	NA	NA	NA	NA	NA
7543	2	173	0	Inf	frag_376216	0	1	0	0	1	NA	NA	NA	NA	NA
7544	2	173	0	Inf	frag_376217	0	1	0	0	1	NA	NA	NA	NA	NA
7545	2	173	0	Inf	frag_376218	0	1	0	0	1	NA	NA	NA	NA	NA
7546	2	173	0	Inf	frag_376219	0	1	0	0	1	NA	NA	NA	NA	NA
7547	2	173	0	Inf	frag_376220	0	1	0	0	1	NA	NA	NA	NA	NA
7548	2	173	0	Inf	frag_376227	0	1	0	0	1	NA	NA	NA	NA	NA
7549	2	173	0	Inf	frag_376228	0	1	0	0	1	NA	NA	NA	NA	NA
7550	2	173	0	Inf	frag_376229	0	1	0	0	1	NA	NA	NA	NA	NA
7551	2	173	0	Inf	frag_376230	0	1	0	0	1	NA	NA	NA	NA	NA
7552	2	173	0	Inf	frag_376231	0	1	0	0	1	NA	NA	NA	NA	NA
7553	2	173	0	Inf	frag_376232	0	1	0	0	1	NA	NA	NA	NA	NA
7554	2	173	0	Inf	frag_376233	0	1	0	0	1	NA	NA	NA	NA	NA
7555	2	173	0	Inf	frag_376234	0	1	0	0	1	NA	NA	NA	NA	NA
7556	2	173	0	Inf	frag_376235	0	1	0	0	1	NA	NA	NA	NA	NA
7557	2	173	0	Inf	frag_376236	0	1	0	0	1	NA	NA	NA	NA	NA
7558	2	173	0	Inf	frag_376237	0	1	0	0	1	NA	NA	NA	NA	NA
7559	2	173	0	Inf	frag_376238	0	1	0	0	1	NA	NA	NA	NA	NA
7560	2	173	0	Inf	frag_376240	0	1	0	0	1	NA	NA	NA	NA	NA
7561	2	173	0	Inf	frag_376242	0	1	0	0	1	NA	NA	NA	NA	NA
7562	2	173	0	Inf	frag_376244	0	1	0	0	1	NA	NA	NA	NA	NA
7563	2	173	0	Inf	frag_376247	0	1	0	0	1	NA	NA	NA	NA	NA
7564	2	173	0	Inf	frag_376248	0	1	0	0	1	NA	NA	NA	NA	NA
7565	2	173	0	Inf	frag_376249	0	1	0	0	1	NA	NA	NA	NA	NA
7566	2	173	0	Inf	frag_376437	0.117748362931233	0.000211421249931416	0	0	1	NA	NA	NA	NA	NA
7567	2	1493	0	Inf	frag_3765	0	1	0	0	1	NA	NA	NA	NA	NA
7568	2	1493	0	Inf	frag_3767	0	1	0	0	1	NA	NA	NA	NA	NA
7569	2	217	0	Inf	frag_376766	0.138573074638287	0.00410205981380948	0	0	1	NA	NA	NA	NA	NA
7570	2	217	0	Inf	frag_376842	0	1	0	0	1	NA	NA	NA	NA	NA
7571	2	1493	0	Inf	frag_3769	0	1	0	0	1	NA	NA	NA	NA	NA
7572	2	217	0	Inf	frag_376938	0	1	0	0	1	NA	NA	NA	NA	NA
7573	2	217	0	Inf	frag_376988	0	1	0	0	1	NA	NA	NA	NA	NA
7574	2	217	0	Inf	frag_376993	0	1	0	0	1	NA	NA	NA	NA	NA
7575	2	217	0	Inf	frag_376994	0	1	0	0	1	NA	NA	NA	NA	NA
7576	2	217	0	Inf	frag_376995	0	1	0	0	1	NA	NA	NA	NA	NA
7577	2	217	0	Inf	frag_376996	0	1	0	0	1	NA	NA	NA	NA	NA
7578	2	217	0	Inf	frag_376997	0	1	0	0	1	NA	NA	NA	NA	NA
7579	2	217	0	Inf	frag_376998	0	1	0	0	1	NA	NA	NA	NA	NA
7580	2	217	0	Inf	frag_376999	0	1	0	0	1	NA	NA	NA	NA	NA
7581	2	217	0	Inf	frag_377000	0	1	0	0	1	NA	NA	NA	NA	NA
7582	2	217	0	Inf	frag_377001	0	1	0	0	1	NA	NA	NA	NA	NA
7583	2	217	0	Inf	frag_377002	0	1	0	0	1	NA	NA	NA	NA	NA
7584	2	217	0	Inf	frag_377003	0	1	0	0	1	NA	NA	NA	NA	NA
7585	2	217	0	Inf	frag_377004	0	1	0	0	1	NA	NA	NA	NA	NA
7586	2	217	0	Inf	frag_377005	0	1	0	0	1	NA	NA	NA	NA	NA
7587	2	217	0	Inf	frag_377006	0	1	0	0	1	NA	NA	NA	NA	NA
7588	2	217	0	Inf	frag_377007	0	1	0	0	1	NA	NA	NA	NA	NA
7589	2	217	0	Inf	frag_377008	0	1	0	0	1	NA	NA	NA	NA	NA
7590	2	217	0	Inf	frag_377009	0	1	0	0	1	NA	NA	NA	NA	NA
7591	2	217	0	Inf	frag_377011	0	1	0	0	1	NA	NA	NA	NA	NA
7592	2	217	0	Inf	frag_377012	0	1	0	0	1	NA	NA	NA	NA	NA
7593	2	217	0	Inf	frag_377013	0	1	0	0	1	NA	NA	NA	NA	NA
7594	2	217	0	Inf	frag_377014	0	1	0	0	1	NA	NA	NA	NA	NA
7595	2	217	0	Inf	frag_377015	0	1	0	0	1	NA	NA	NA	NA	NA
7596	2	217	0	Inf	frag_377016	0	1	0	0	1	NA	NA	NA	NA	NA
7597	2	217	0	Inf	frag_377017	0	1	0	0	1	NA	NA	NA	NA	NA
7598	2	217	0	Inf	frag_377018	0	1	0	0	1	NA	NA	NA	NA	NA
7599	2	217	0	Inf	frag_377019	0	1	0	0	1	NA	NA	NA	NA	NA
7600	2	217	0	Inf	frag_377020	0	1	0	0	1	NA	NA	NA	NA	NA
7601	2	217	0	Inf	frag_377021	0	1	0	0	1	NA	NA	NA	NA	NA
7602	2	217	0	Inf	frag_377022	0	1	0	0	1	NA	NA	NA	NA	NA
7603	2	217	0	Inf	frag_377024	0	1	0	0	1	NA	NA	NA	NA	NA
7604	2	217	0	Inf	frag_377025	0	1	0	0	1	NA	NA	NA	NA	NA
7605	2	217	0	Inf	frag_377026	0	1	0	0	1	NA	NA	NA	NA	NA
7606	2	217	0	Inf	frag_377027	0	1	0	0	1	NA	NA	NA	NA	NA
7607	2	217	0	Inf	frag_377028	0	1	0	0	1	NA	NA	NA	NA	NA
7608	2	217	0	Inf	frag_377029	0	1	0	0	1	NA	NA	NA	NA	NA
7609	2	217	0	Inf	frag_377030	0	1	0	0	1	NA	NA	NA	NA	NA
7610	2	217	0	Inf	frag_377031	0	1	0	0	1	NA	NA	NA	NA	NA
7611	2	217	0	Inf	frag_377032	0	1	0	0	1	NA	NA	NA	NA	NA
7612	2	217	0	Inf	frag_377033	0	1	0	0	1	NA	NA	NA	NA	NA
7613	2	217	0	Inf	frag_377034	0	1	0	0	1	NA	NA	NA	NA	NA
7614	2	217	0	Inf	frag_377035	0	1	0	0	1	NA	NA	NA	NA	NA
7615	2	217	0	Inf	frag_377036	0	1	0	0	1	NA	NA	NA	NA	NA
7616	2	1527	0	Inf	frag_377371	-0.129045511781696	0.037696158310339	0	0	1	NA	NA	NA	NA	NA
7617	2	1527	0	Inf	frag_377671	0.1136756202946	0.018749277783931	0	0	1	NA	NA	NA	NA	NA
7618	2	2341	0	Inf	frag_377696	0	1	0	0	1	NA	NA	NA	NA	NA
7619	2	63	0	Inf	frag_377731	0	1	0	0	1	NA	NA	NA	NA	NA
7620	2	63	0	Inf	frag_377739	0	1	0	0	1	NA	NA	NA	NA	NA
7621	2	63	0	Inf	frag_377741	0	1	0	0	1	NA	NA	NA	NA	NA
7622	2	2341	0	Inf	frag_377786	0.115200363110662	0.0457501097038795	0	0	1	NA	NA	NA	NA	NA
7623	2	2342	0	Inf	frag_377933	0.109350796583762	0.0308095292762461	0	0	1	NA	NA	NA	NA	NA
7624	2	181	0	Inf	frag_37805	0	1	0	0	1	NA	NA	NA	NA	NA
7625	2	181	0	Inf	frag_37807	0	1	0	0	1	NA	NA	NA	NA	NA
7626	2	181	0	Inf	frag_37810	0	1	0	0	1	NA	NA	NA	NA	NA
7627	2	181	0	Inf	frag_37812	0	1	0	0	1	NA	NA	NA	NA	NA
7628	2	181	0	Inf	frag_37814	0	1	0	0	1	NA	NA	NA	NA	NA
7629	2	181	0	Inf	frag_37815	0	1	0	0	1	NA	NA	NA	NA	NA
7630	2	181	0	Inf	frag_37817	0	1	0	0	1	NA	NA	NA	NA	NA
7631	2	181	0	Inf	frag_37818	0	1	0	0	1	NA	NA	NA	NA	NA
7632	2	181	0	Inf	frag_37819	0	1	0	0	1	NA	NA	NA	NA	NA
7633	2	181	0	Inf	frag_37821	0	1	0	0	1	NA	NA	NA	NA	NA
7634	2	181	0	Inf	frag_37822	0	1	0	0	1	NA	NA	NA	NA	NA
7635	2	181	0	Inf	frag_37824	0	1	0	0	1	NA	NA	NA	NA	NA
7636	2	181	0	Inf	frag_37825	0	1	0	0	1	NA	NA	NA	NA	NA
7637	2	181	0	Inf	frag_37826	0	1	0	0	1	NA	NA	NA	NA	NA
7638	2	181	0	Inf	frag_37827	0	1	0	0	1	NA	NA	NA	NA	NA
7639	2	181	0	Inf	frag_37828	0	1	0	0	1	NA	NA	NA	NA	NA
7640	2	181	0	Inf	frag_37829	0	1	0	0	1	NA	NA	NA	NA	NA
7641	2	181	0	Inf	frag_37832	0	1	0	0	1	NA	NA	NA	NA	NA
7642	2	181	0	Inf	frag_37834	0	1	0	0	1	NA	NA	NA	NA	NA
7643	2	181	0	Inf	frag_37846	0	1	0	0	1	NA	NA	NA	NA	NA
7644	2	181	0	Inf	frag_37848	0	1	0	0	1	NA	NA	NA	NA	NA
7645	2	181	0	Inf	frag_37849	0	1	0	0	1	NA	NA	NA	NA	NA
7646	2	181	0	Inf	frag_37850	0	1	0	0	1	NA	NA	NA	NA	NA
7647	2	181	0	Inf	frag_37851	0	1	0	0	1	NA	NA	NA	NA	NA
7648	2	181	0	Inf	frag_37856	0	1	0	0	1	NA	NA	NA	NA	NA
7649	2	2066	0	Inf	frag_378639	0.118325320513164	0.0289374610299427	0	0	1	NA	NA	NA	NA	NA
7650	2	2066	0	Inf	frag_378650	0.144689442010587	0.0321490487210049	0	0	1	NA	NA	NA	NA	NA
7651	2	181	0	Inf	frag_37876	0	1	0	0	1	NA	NA	NA	NA	NA
7652	2	181	0	Inf	frag_37877	0	1	0	0	1	NA	NA	NA	NA	NA
7653	2	2066	0	Inf	frag_378888	0	1	0	0	1	NA	NA	NA	NA	NA
7654	2	1756	0	Inf	frag_37897	0.136040828326516	0.0208339853998678	0	0	1	NA	NA	NA	NA	NA
7655	2	243	0	Inf	frag_37910	0	1	0	0	1	NA	NA	NA	NA	NA
7656	2	243	0	Inf	frag_37953	0	1	0	0	1	NA	NA	NA	NA	NA
7657	2	2343	0	Inf	frag_379627	0	1	0	0	1	NA	NA	NA	NA	NA
7658	2	243	0	Inf	frag_37969	0	1	0	0	1	NA	NA	NA	NA	NA
7659	2	243	0	Inf	frag_37970	0	1	0	0	1	NA	NA	NA	NA	NA
7660	2	243	0	Inf	frag_37973	0	1	0	0	1	NA	NA	NA	NA	NA
7661	2	243	0	Inf	frag_37975	0	1	0	0	1	NA	NA	NA	NA	NA
7662	2	2343	0	Inf	frag_379759	-0.13505064502117	0.00242968772483707	0	0	1	NA	NA	NA	NA	NA
7663	2	243	0	Inf	frag_37976	0	1	0	0	1	NA	NA	NA	NA	NA
7664	2	243	0	Inf	frag_37977	0	1	0	0	1	NA	NA	NA	NA	NA
7665	2	243	0	Inf	frag_37978	0	1	0	0	1	NA	NA	NA	NA	NA
7666	2	243	0	Inf	frag_37979	0.133009352343763	0.0370693575923838	0	0	1	NA	NA	NA	NA	NA
7667	2	243	0	Inf	frag_37980	0	1	0	0	1	NA	NA	NA	NA	NA
7668	2	243	0	Inf	frag_37981	0	1	0	0	1	NA	NA	NA	NA	NA
7669	2	243	0	Inf	frag_37983	0	1	0	0	1	NA	NA	NA	NA	NA
7670	2	243	0	Inf	frag_37987	0	1	0	0	1	NA	NA	NA	NA	NA
7671	2	243	0	Inf	frag_37992	0	1	0	0	1	NA	NA	NA	NA	NA
7672	2	243	0	Inf	frag_38001	0	1	0	0	1	NA	NA	NA	NA	NA
7673	2	243	0	Inf	frag_38008	0	1	0	0	1	NA	NA	NA	NA	NA
7674	2	2067	0	Inf	frag_380114	0	1	0	0	1	NA	NA	NA	NA	NA
7675	2	2067	0	Inf	frag_380116	0	1	0	0	1	NA	NA	NA	NA	NA
7676	2	2067	0	Inf	frag_380149	0.113718144934299	0.0144617088622123	0	0	1	NA	NA	NA	NA	NA
7677	2	243	0	Inf	frag_38015	0	1	0	0	1	NA	NA	NA	NA	NA
7678	2	243	0	Inf	frag_38035	0	1	0	0	1	NA	NA	NA	NA	NA
7679	2	243	0	Inf	frag_38047	0	1	0	0	1	NA	NA	NA	NA	NA
7680	2	243	0	Inf	frag_38053	0	1	0	0	1	NA	NA	NA	NA	NA
7681	2	243	0	Inf	frag_38054	0	1	0	0	1	NA	NA	NA	NA	NA
7682	2	243	0	Inf	frag_38064	0	1	0	0	1	NA	NA	NA	NA	NA
7683	2	243	0	Inf	frag_38065	0	1	0	0	1	NA	NA	NA	NA	NA
7684	2	243	0	Inf	frag_38066	0	1	0	0	1	NA	NA	NA	NA	NA
7685	2	2068	0	Inf	frag_380666	0	1	0	0	1	NA	NA	NA	NA	NA
7686	2	243	0	Inf	frag_38068	0	1	0	0	1	NA	NA	NA	NA	NA
7687	2	2068	0	Inf	frag_380688	0	1	0	0	1	NA	NA	NA	NA	NA
7688	2	243	0	Inf	frag_38069	0	1	0	0	1	NA	NA	NA	NA	NA
7689	2	243	0	Inf	frag_38106	0.150960397187185	0.0241280959547903	0	0	1	NA	NA	NA	NA	NA
7690	2	2068	0	Inf	frag_381078	0.117888186899679	0.0331117685104365	0	0	1	NA	NA	NA	NA	NA
7691	2	243	0	Inf	frag_38122	0	1	0	0	1	NA	NA	NA	NA	NA
7692	2	243	0	Inf	frag_38127	0	1	0	0	1	NA	NA	NA	NA	NA
7693	2	243	0	Inf	frag_38135	0	1	0	0	1	NA	NA	NA	NA	NA
7694	2	243	0	Inf	frag_38144	0	1	0	0	1	NA	NA	NA	NA	NA
7695	2	243	0	Inf	frag_38150	0	1	0	0	1	NA	NA	NA	NA	NA
7696	2	243	0	Inf	frag_38154	0	1	0	0	1	NA	NA	NA	NA	NA
7697	2	243	0	Inf	frag_38155	0	1	0	0	1	NA	NA	NA	NA	NA
7698	2	603	0	Inf	frag_38162	0	1	0	0	1	NA	NA	NA	NA	NA
7699	2	603	0	Inf	frag_38166	0	1	0	0	1	NA	NA	NA	NA	NA
7700	2	603	0	Inf	frag_38172	0	1	0	0	1	NA	NA	NA	NA	NA
7701	2	603	0	Inf	frag_38173	0	1	0	0	1	NA	NA	NA	NA	NA
7702	2	603	0	Inf	frag_38174	0	1	0	0	1	NA	NA	NA	NA	NA
7703	2	243	0	Inf	frag_38176	0	1	0	0	1	NA	NA	NA	NA	NA
7704	2	603	0	Inf	frag_38177	0	1	0	0	1	NA	NA	NA	NA	NA
7705	2	603	0	Inf	frag_38183	0	1	0	0	1	NA	NA	NA	NA	NA
7706	2	243	0	Inf	frag_38184	0	1	0	0	1	NA	NA	NA	NA	NA
7707	2	191	0	Inf	frag_381842	0	1	0	0	1	NA	NA	NA	NA	NA
7708	2	191	0	Inf	frag_381862	0	1	0	0	1	NA	NA	NA	NA	NA
7709	2	191	0	Inf	frag_381863	0	1	0	0	1	NA	NA	NA	NA	NA
7710	2	191	0	Inf	frag_381864	0	1	0	0	1	NA	NA	NA	NA	NA
7711	2	191	0	Inf	frag_381865	0	1	0	0	1	NA	NA	NA	NA	NA
7712	2	191	0	Inf	frag_381869	0	1	0	0	1	NA	NA	NA	NA	NA
7713	2	191	0	Inf	frag_381871	0	1	0	0	1	NA	NA	NA	NA	NA
7714	2	191	0	Inf	frag_381879	0	1	0	0	1	NA	NA	NA	NA	NA
7715	2	191	0	Inf	frag_381880	0	1	0	0	1	NA	NA	NA	NA	NA
7716	2	191	0	Inf	frag_381881	0	1	0	0	1	NA	NA	NA	NA	NA
7717	2	191	0	Inf	frag_381882	0	1	0	0	1	NA	NA	NA	NA	NA
7718	2	191	0	Inf	frag_381883	0	1	0	0	1	NA	NA	NA	NA	NA
7719	2	191	0	Inf	frag_381884	0	1	0	0	1	NA	NA	NA	NA	NA
7720	2	191	0	Inf	frag_381885	0	1	0	0	1	NA	NA	NA	NA	NA
7721	2	191	0	Inf	frag_381886	0	1	0	0	1	NA	NA	NA	NA	NA
7722	2	191	0	Inf	frag_381889	0	1	0	0	1	NA	NA	NA	NA	NA
7723	2	603	0	Inf	frag_38189	0	1	0	0	1	NA	NA	NA	NA	NA
7724	2	191	0	Inf	frag_381890	0	1	0	0	1	NA	NA	NA	NA	NA
7725	2	191	0	Inf	frag_381891	0	1	0	0	1	NA	NA	NA	NA	NA
7726	2	191	0	Inf	frag_381892	0	1	0	0	1	NA	NA	NA	NA	NA
7727	2	191	0	Inf	frag_381893	0	1	0	0	1	NA	NA	NA	NA	NA
7728	2	191	0	Inf	frag_381894	0	1	0	0	1	NA	NA	NA	NA	NA
7729	2	191	0	Inf	frag_381895	0	1	0	0	1	NA	NA	NA	NA	NA
7730	2	191	0	Inf	frag_381896	0	1	0	0	1	NA	NA	NA	NA	NA
7731	2	191	0	Inf	frag_381898	0	1	0	0	1	NA	NA	NA	NA	NA
7732	2	191	0	Inf	frag_381899	0	1	0	0	1	NA	NA	NA	NA	NA
7733	2	603	0	Inf	frag_38190	0	1	0	0	1	NA	NA	NA	NA	NA
7734	2	191	0	Inf	frag_381900	0	1	0	0	1	NA	NA	NA	NA	NA
7735	2	191	0	Inf	frag_381902	0	1	0	0	1	NA	NA	NA	NA	NA
7736	2	191	0	Inf	frag_381903	0	1	0	0	1	NA	NA	NA	NA	NA
7737	2	191	0	Inf	frag_381905	0	1	0	0	1	NA	NA	NA	NA	NA
7738	2	191	0	Inf	frag_381907	0	1	0	0	1	NA	NA	NA	NA	NA
7739	2	191	0	Inf	frag_381908	0	1	0	0	1	NA	NA	NA	NA	NA
7740	2	603	0	Inf	frag_38191	0	1	0	0	1	NA	NA	NA	NA	NA
7741	2	191	0	Inf	frag_381912	0	1	0	0	1	NA	NA	NA	NA	NA
7742	2	191	0	Inf	frag_381915	0	1	0	0	1	NA	NA	NA	NA	NA
7743	2	191	0	Inf	frag_381917	0	1	0	0	1	NA	NA	NA	NA	NA
7744	2	191	0	Inf	frag_381918	0	1	0	0	1	NA	NA	NA	NA	NA
7745	2	191	0	Inf	frag_381925	0	1	0	0	1	NA	NA	NA	NA	NA
7746	2	191	0	Inf	frag_381926	0	1	0	0	1	NA	NA	NA	NA	NA
7747	2	191	0	Inf	frag_381927	0	1	0	0	1	NA	NA	NA	NA	NA
7748	2	191	0	Inf	frag_381928	0	1	0	0	1	NA	NA	NA	NA	NA
7749	2	191	0	Inf	frag_381932	0	1	0	0	1	NA	NA	NA	NA	NA
7750	2	603	0	Inf	frag_38195	0	1	0	0	1	NA	NA	NA	NA	NA
7751	2	603	0	Inf	frag_38198	0	1	0	0	1	NA	NA	NA	NA	NA
7752	2	603	0	Inf	frag_38199	0	1	0	0	1	NA	NA	NA	NA	NA
7753	2	603	0	Inf	frag_38206	0	1	0	0	1	NA	NA	NA	NA	NA
7754	2	603	0	Inf	frag_38213	0	1	0	0	1	NA	NA	NA	NA	NA
7755	2	603	0	Inf	frag_38214	0	1	0	0	1	NA	NA	NA	NA	NA
7756	2	603	0	Inf	frag_38225	-0.126869953115496	0.00113944822852369	0	0	1	NA	NA	NA	NA	NA
7757	2	603	0	Inf	frag_38227	-0.124450334170343	0.0244405679739628	0	0	1	NA	NA	NA	NA	NA
7758	2	603	0	Inf	frag_38232	0.1627671120255	0.0240399257276179	0	0	1	NA	NA	NA	NA	NA
7759	2	247	0	Inf	frag_38233	0	1	0	0	1	NA	NA	NA	NA	NA
7760	2	247	0	Inf	frag_38246	0	1	0	0	1	NA	NA	NA	NA	NA
7761	2	247	0	Inf	frag_38247	0	1	0	0	1	NA	NA	NA	NA	NA
7762	2	247	0	Inf	frag_38248	0	1	0	0	1	NA	NA	NA	NA	NA
7763	2	1923	0	Inf	frag_382487	0.11572743439108	0.0417149381729296	0	0	1	NA	NA	NA	NA	NA
7764	2	247	0	Inf	frag_38249	0	1	0	0	1	NA	NA	NA	NA	NA
7765	2	247	0	Inf	frag_38250	0	1	0	0	1	NA	NA	NA	NA	NA
7766	2	247	0	Inf	frag_38251	0	1	0	0	1	NA	NA	NA	NA	NA
7767	2	247	0	Inf	frag_38252	0	1	0	0	1	NA	NA	NA	NA	NA
7768	2	247	0	Inf	frag_38253	0	1	0	0	1	NA	NA	NA	NA	NA
7769	2	247	0	Inf	frag_38260	0	1	0	0	1	NA	NA	NA	NA	NA
7770	2	247	0	Inf	frag_38261	0	1	0	0	1	NA	NA	NA	NA	NA
7771	2	1351	0	Inf	frag_382707	0.119050498500474	0.0300807860419862	0	0	1	NA	NA	NA	NA	NA
7772	2	1351	0	Inf	frag_382743	0	1	0	0	1	NA	NA	NA	NA	NA
7773	2	1351	0	Inf	frag_382744	0	1	0	0	1	NA	NA	NA	NA	NA
7774	2	1351	0	Inf	frag_382745	0	1	0	0	1	NA	NA	NA	NA	NA
7775	2	1351	0	Inf	frag_382746	0	1	0	0	1	NA	NA	NA	NA	NA
7776	2	1351	0	Inf	frag_382747	0	1	0	0	1	NA	NA	NA	NA	NA
7777	2	1351	0	Inf	frag_382750	0	1	0	0	1	NA	NA	NA	NA	NA
7778	2	1351	0	Inf	frag_382752	0	1	0	0	1	NA	NA	NA	NA	NA
7779	2	1351	0	Inf	frag_382754	0	1	0	0	1	NA	NA	NA	NA	NA
7780	2	1351	0	Inf	frag_382757	0	1	0	0	1	NA	NA	NA	NA	NA
7781	2	1493	0	Inf	frag_3828	0	1	0	0	1	NA	NA	NA	NA	NA
7782	2	1493	0	Inf	frag_3829	0	1	0	0	1	NA	NA	NA	NA	NA
7783	2	1493	0	Inf	frag_3830	0	1	0	0	1	NA	NA	NA	NA	NA
7784	2	247	0	Inf	frag_38310	0.138581048978087	0.0112615431842178	0	0	1	NA	NA	NA	NA	NA
7785	2	247	0	Inf	frag_38312	0	1	0	0	1	NA	NA	NA	NA	NA
7786	2	247	0	Inf	frag_38313	0	1	0	0	1	NA	NA	NA	NA	NA
7787	2	247	0	Inf	frag_38314	0	1	0	0	1	NA	NA	NA	NA	NA
7788	2	833	0	Inf	frag_383147	0.113765492148602	0.0318630167953864	0	0	1	NA	NA	NA	NA	NA
7789	2	247	0	Inf	frag_38315	0	1	0	0	1	NA	NA	NA	NA	NA
7790	2	247	0	Inf	frag_38316	0	1	0	0	1	NA	NA	NA	NA	NA
7791	2	367	0	Inf	frag_383166	0	1	0	0	1	NA	NA	NA	NA	NA
7792	2	367	0	Inf	frag_383167	0	1	0	0	1	NA	NA	NA	NA	NA
7793	2	367	0	Inf	frag_383168	0	1	0	0	1	NA	NA	NA	NA	NA
7794	2	247	0	Inf	frag_38318	0	1	0	0	1	NA	NA	NA	NA	NA
7795	2	247	0	Inf	frag_38319	0	1	0	0	1	NA	NA	NA	NA	NA
7796	2	603	0	Inf	frag_38324	0	1	0	0	1	NA	NA	NA	NA	NA
7797	2	367	0	Inf	frag_383268	0	1	0	0	1	NA	NA	NA	NA	NA
7798	2	247	0	Inf	frag_38327	-0.126562368270874	0.00157454192411023	0	0	1	NA	NA	NA	NA	NA
7799	2	367	0	Inf	frag_383547	0	1	0	0	1	NA	NA	NA	NA	NA
7800	2	367	0	Inf	frag_383582	0	1	0	0	1	NA	NA	NA	NA	NA
7801	2	367	0	Inf	frag_383584	0	1	0	0	1	NA	NA	NA	NA	NA
7802	2	367	0	Inf	frag_383585	0	1	0	0	1	NA	NA	NA	NA	NA
7803	2	367	0	Inf	frag_383587	0	1	0	0	1	NA	NA	NA	NA	NA
7804	2	367	0	Inf	frag_383589	0	1	0	0	1	NA	NA	NA	NA	NA
7805	2	367	0	Inf	frag_383590	0	1	0	0	1	NA	NA	NA	NA	NA
7806	2	367	0	Inf	frag_383591	0	1	0	0	1	NA	NA	NA	NA	NA
7807	2	367	0	Inf	frag_383592	0	1	0	0	1	NA	NA	NA	NA	NA
7808	2	1159	0	Inf	frag_383599	0	1	0	0	1	NA	NA	NA	NA	NA
7809	2	367	0	Inf	frag_383603	0	1	0	0	1	NA	NA	NA	NA	NA
7810	2	221	0	Inf	frag_383604	0.136685992054777	0.0184678234313503	0	0	1	NA	NA	NA	NA	NA
7811	2	221	0	Inf	frag_383702	0	1	0	0	1	NA	NA	NA	NA	NA
7812	2	221	0	Inf	frag_383705	0	1	0	0	1	NA	NA	NA	NA	NA
7813	2	367	0	Inf	frag_383708	0.116551670804025	0.0348741658402569	0	0	1	NA	NA	NA	NA	NA
